https://pl.wikipedia.org/wiki/Oliver_Selfridge
https://pl.wikipedia.org/wiki/Optimal_Brain_Damage
https://pl.wikipedia.org/wiki/Optyczne_rozpoznawanie_znak%C3%B3w
https://pl.wikipedia.org/wiki/PARRY
https://pl.wikipedia.org/wiki/Paradoks_Moraveca
https://pl.wikipedia.org/wiki/Post%C4%99p_w_sztucznej_inteligencji
https://pl.wikipedia.org/wiki/Prospector
https://pl.wikipedia.org/wiki/Przekle%C5%84stwo_wymiarowo%C5%9Bci
https://pl.wikipedia.org/wiki/Przetwarzanie_j%C4%99zyka_naturalnego
https://pl.wikipedia.org/wiki/Question_answering
https://pl.wikipedia.org/wiki/Roger_Schank
https://pl.wikipedia.org/wiki/Rozmyta_mapa_kognitywna
https://pl.wikipedia.org/wiki/Rozpoznawanie_mowy
https://pl.wikipedia.org/wiki/Rozpoznawanie_obraz%C3%B3w
https://pl.wikipedia.org/wiki/Rozpoznawanie_pisma_r%C4%99cznego
https://pl.wikipedia.org/wiki/Rozpoznawanie_wzorc%C3%B3w
https://pl.wikipedia.org/wiki/RuleML_Symposium
https://pl.wikipedia.org/wiki/SCIgen
https://pl.wikipedia.org/wiki/SHRDLU
https://pl.wikipedia.org/wiki/Seymour_Papert
https://pl.wikipedia.org/wiki/Shibuya_Mirai
https://pl.wikipedia.org/wiki/Sie%C4%87_bayesowska
https://pl.wikipedia.org/wiki/Silna_sztuczna_inteligencja
https://pl.wikipedia.org/wiki/SnatchBot
https://pl.wikipedia.org/wiki/Sophia_(robot)
https://pl.wikipedia.org/wiki/Suzette_(chatbot)
https://pl.wikipedia.org/wiki/System_ekspertowy
https://pl.wikipedia.org/wiki/Szachy_komputerowe
https://pl.wikipedia.org/wiki/Sztuczna_inteligencja
https://pl.wikipedia.org/wiki/Sztuczne_%C5%BCycie
https://pl.wikipedia.org/wiki/Tay_(bot)
https://pl.wikipedia.org/wiki/TensorFlow
https://pl.wikipedia.org/wiki/Test_Turinga
https://pl.wikipedia.org/wiki/Uczenie_maszynowe
https://pl.wikipedia.org/wiki/Uczenie_nadzorowane
https://pl.wikipedia.org/wiki/Uczenie_nienadzorowane
https://pl.wikipedia.org/wiki/Uczenie_przez_wzmacnianie
https://pl.wikipedia.org/wiki/Uniwersalne_Zale%C5%BCno%C5%9Bci
https://pl.wikipedia.org/wiki/Watson_(superkomputer)
https://pl.wikipedia.org/wiki/Widzenie_komputerowe
https://pl.wikipedia.org/wiki/Wikimedia_Commons
https://pl.wikipedia.org/wiki/Wnioskowanie_na_podstawie_przypadk%C3%B3w
https://pl.wikipedia.org/wiki/Word_spotting
https://pl.wikipedia.org/wiki/Wymiar_Wapnika-Czerwonienkisa
